unique_id,ds,AutoETS
123602,2017-08-09,6.4992097884892
123602,2017-08-10,4.56938848788491
123602,2017-08-11,6.00112256903265
123602,2017-08-12,11.3393413207303
123602,2017-08-13,14.1946028661267
123602,2017-08-14,7.69968168332208
123602,2017-08-15,6.45382941168423
123927,2017-08-02,0.803372083967541
123927,2017-08-03,0.706904708017877
123927,2017-08-04,0.673060948756923
123927,2017-08-05,1.93714601054184
123927,2017-08-06,2.56268390917639
123927,2017-08-07,1.10576266135064
123927,2017-08-08,0.872166896507429
123927,2017-08-09,0.803372083967541
123927,2017-08-10,0.706904708017877
123927,2017-08-11,0.673060948756923
123927,2017-08-12,1.93714601054184
123927,2017-08-13,2.56268390917639
123927,2017-08-14,1.10576266135064
123927,2017-08-15,0.872166896507429
125430,2017-08-02,12.5190675831711
125430,2017-08-03,11.3989582093704
125430,2017-08-04,13.5535024896986
125430,2017-08-05,15.5045889426907
125430,2017-08-06,15.6958212358484
125430,2017-08-07,11.9361969459529
125430,2017-08-08,11.3515449942112
125430,2017-08-09,12.5190675831711
125430,2017-08-10,11.3989582093704
125430,2017-08-11,13.5535024896986
125430,2017-08-12,15.5045889426907
125430,2017-08-13,15.6958212358484
125430,2017-08-14,11.9361969459529
125430,2017-08-15,11.3515449942112
127534,2017-08-02,0.74344688016377
127534,2017-08-03,0.625091334170429
127534,2017-08-04,0.601900215423853
127534,2017-08-05,1.1905440587062
127534,2017-08-06,0.851406354038604
127534,2017-08-07,0.448567734491748
127534,2017-08-08,0.340235688414329
127534,2017-08-09,0.74344688016377
127534,2017-08-10,0.625091334170429
127534,2017-08-11,0.601900215423853
127534,2017-08-12,1.1905440587062
127534,2017-08-13,0.851406354038604
127534,2017-08-14,0.448567734491748
127534,2017-08-15,0.340235688414329
127547,2017-08-02,14.4431505700698
127547,2017-08-03,11.3057696373061
127547,2017-08-04,14.6975675057708
127547,2017-08-05,21.7262553874972
127547,2017-08-06,20.5558953070545
127547,2017-08-07,12.9233798868177
127547,2017-08-08,12.6891586069977
127547,2017-08-09,14.4476721691504
127547,2017-08-10,11.310088585988
127547,2017-08-11,14.7016928865009
127547,2017-08-12,21.7301958756628
127547,2017-08-13,20.5596591892265
127547,2017-08-14,12.9269750781772
127547,2017-08-15,12.6925926679806
129296,2017-08-02,3.47638244809649
129296,2017-08-03,1.97623803972876
129296,2017-08-04,3.08086171064286
129296,2017-08-05,6.02163171674609
129296,2017-08-06,4.3666145962717
129296,2017-08-07,2.9146711709868
129296,2017-08-08,2.42321763206475
129296,2017-08-09,3.47638244809649
129296,2017-08-10,1.97623803972876
129296,2017-08-11,3.08086171064286
129296,2017-08-12,6.02163171674609
129296,2017-08-13,4.3666145962717
129296,2017-08-14,2.9146711709868
129296,2017-08-15,2.42321763206475
129297,2017-08-02,14.4395286737317
129297,2017-08-03,11.5959502250753
129297,2017-08-04,13.9614697482054
129297,2017-08-05,15.1257278910159
129297,2017-08-06,14.6775527806814
129297,2017-08-07,12.9718719105842
129297,2017-08-08,12.440143232807
129297,2017-08-09,14.4395286737317
129297,2017-08-10,11.5959502250753
129297,2017-08-11,13.9614697482054
129297,2017-08-12,15.1257278910159
129297,2017-08-13,14.6775527806814
129297,2017-08-14,12.9718719105842
129297,2017-08-15,12.440143232807
129635,2017-08-02,41.3940315002022
129635,2017-08-03,30.8072900013254
129635,2017-08-04,38.816507385264
129635,2017-08-05,59.0169814995876
129635,2017-08-06,60.1028733120178
129635,2017-08-07,41.2178912520595
129635,2017-08-08,35.6249366374369
129635,2017-08-09,41.3940315002022
129635,2017-08-10,30.8072900013254
129635,2017-08-11,38.816507385264
129635,2017-08-12,59.0169814995876
129635,2017-08-13,60.1028733120178
129635,2017-08-14,41.2178912520595
129635,2017-08-15,35.6249366374369
129758,2017-08-02,19.8404544471262
129758,2017-08-03,14.4354192517458
129758,2017-08-04,18.5857027125946
129758,2017-08-05,22.4124359540639
129758,2017-08-06,22.8439422953767
129758,2017-08-07,15.9532299251398
129758,2017-08-08,17.6119648982802
129758,2017-08-09,19.8404544471262
129758,2017-08-10,14.4354192517458
129758,2017-08-11,18.5857027125946
129758,2017-08-12,22.4124359540639
129758,2017-08-13,22.8439422953767
129758,2017-08-14,15.9532299251398
129758,2017-08-15,17.6119648982802
153078,2017-08-02,11.9020332085506
153078,2017-08-03,8.43614508089482
153078,2017-08-04,10.0511735586696
153078,2017-08-05,14.3457460623849
153078,2017-08-06,15.3870650283516
153078,2017-08-07,10.8753590844065
153078,2017-08-08,9.8981979059329
153078,2017-08-09,11.9020332085506
153078,2017-08-10,8.43614508089482
153078,2017-08-11,10.0511735586696
153078,2017-08-12,14.3457460623849
153078,2017-08-13,15.3870650283516
153078,2017-08-14,10.8753590844065
153078,2017-08-15,9.8981979059329
153239,2017-08-02,4.10515530496147
153239,2017-08-03,4.33944591344874
153239,2017-08-04,8.86870440498079
153239,2017-08-05,9.29514433991584
153239,2017-08-06,9.31219730857858
153239,2017-08-07,3.56413757640066
153239,2017-08-08,2.4886844849664
153239,2017-08-09,4.10515530496147
153239,2017-08-10,4.33944591344874
153239,2017-08-11,8.86870440498079
153239,2017-08-12,9.29514433991584
153239,2017-08-13,9.31219730857858
153239,2017-08-14,3.56413757640066
153239,2017-08-15,2.4886844849664
153267,2017-08-02,36.1674064251422
153267,2017-08-03,35.3008883235888
153267,2017-08-04,33.7990344004998
153267,2017-08-05,47.0187626561215
153267,2017-08-06,45.939987451141
153267,2017-08-07,35.8048735077608
153267,2017-08-08,36.7195788149331
153267,2017-08-09,36.1674064251422
153267,2017-08-10,35.3008883235888
153267,2017-08-11,33.7990344004998
153267,2017-08-12,47.0187626561215
153267,2017-08-13,45.939987451141
153267,2017-08-14,35.8048735077608
153267,2017-08-15,36.7195788149331
153395,2017-08-02,2.63167601435542
153395,2017-08-03,1.78341129934336
153395,2017-08-04,2.31513403677397
153395,2017-08-05,4.87073640018464
153395,2017-08-06,5.61564569642807
153395,2017-08-07,2.91122621011935
153395,2017-08-08,2.9069818337536
153395,2017-08-09,2.63167601435542
153395,2017-08-10,1.78341129934336
153395,2017-08-11,2.31513403677397
153395,2017-08-12,4.87073640018464
153395,2017-08-13,5.61564569642807
153395,2017-08-14,2.91122621011935
153395,2017-08-15,2.9069818337536
153398,2017-08-02,2.33278789259833
153398,2017-08-03,0.61330518664618
153398,2017-08-04,0.377358289698306
153398,2017-08-05,3.33124389598115
153398,2017-08-06,5.08675809436909
153398,2017-08-07,2.90268876261242
153398,2017-08-08,1.57661340220506
153398,2017-08-09,2.33278789259833
153398,2017-08-10,0.61330518664618
153398,2017-08-11,0.377358289698306
153398,2017-08-12,3.33124389598115
153398,2017-08-13,5.08675809436909
153398,2017-08-14,2.90268876261242
153398,2017-08-15,1.57661340220506
155600,2017-08-02,7.77421814588328
155600,2017-08-03,5.7009414275327
155600,2017-08-04,8.17921234833623
155600,2017-08-05,11.746390486467
155600,2017-08-06,12.067352818407
155600,2017-08-07,8.53476735332265
155600,2017-08-08,6.68036378356426
155600,2017-08-09,7.77421814588328
155600,2017-08-10,5.7009414275327
155600,2017-08-11,8.17921234833623
155600,2017-08-12,11.746390486467
155600,2017-08-13,12.067352818407
155600,2017-08-14,8.53476735332265
155600,2017-08-15,6.68036378356426
155601,2017-08-02,4.89801459045815
155601,2017-08-03,2.42896974849111
155601,2017-08-04,3.60753503942011
155601,2017-08-05,7.65941607067512
155601,2017-08-06,9.12563128140671
155601,2017-08-07,3.97402329861232
155601,2017-08-08,3.83331311147007
155601,2017-08-09,4.89801459045815
155601,2017-08-10,2.42896974849111
155601,2017-08-11,3.60753503942011
155601,2017-08-12,7.65941607067512
155601,2017-08-13,9.12563128140671
155601,2017-08-14,3.97402329861232
155601,2017-08-15,3.83331311147007
155607,2017-08-02,1.70249247714219
155607,2017-08-03,1.19369890778159
155607,2017-08-04,1.6971370819197
155607,2017-08-05,3.3922060027246
155607,2017-08-06,3.79228051579592
155607,2017-08-07,1.8897160531564
155607,2017-08-08,1.69022281417807
155607,2017-08-09,1.70249247714219
155607,2017-08-10,1.19369890778159
155607,2017-08-11,1.6971370819197
155607,2017-08-12,3.3922060027246
155607,2017-08-13,3.79228051579592
155607,2017-08-14,1.8897160531564
155607,2017-08-15,1.69022281417807
155610,2017-08-02,1.99820008381339
155610,2017-08-03,1.35158551559435
155610,2017-08-04,1.60599458661492
155610,2017-08-05,3.81419041494968
155610,2017-08-06,4.93291688769802
155610,2017-08-07,2.22188448718797
155610,2017-08-08,1.41679699436135
155610,2017-08-09,1.99820008381339
155610,2017-08-10,1.35158551559435
155610,2017-08-11,1.60599458661492
155610,2017-08-12,3.81419041494968
155610,2017-08-13,4.93291688769802
155610,2017-08-14,2.22188448718797
155610,2017-08-15,1.41679699436135
155621,2017-08-02,3.11272722822148
155621,2017-08-03,2.33735744811318
155621,2017-08-04,3.94986816029007
155621,2017-08-05,4.14909243670096
155621,2017-08-06,4.7613855567139
155621,2017-08-07,2.84006848924239
155621,2017-08-08,2.91312172602663
155621,2017-08-09,3.11272722822148
155621,2017-08-10,2.33735744811318
155621,2017-08-11,3.94986816029007
155621,2017-08-12,4.14909243670096
155621,2017-08-13,4.7613855567139
155621,2017-08-14,2.84006848924239
155621,2017-08-15,2.91312172602663
155625,2017-08-02,5.31206587083821
155625,2017-08-03,4.15634529666387
155625,2017-08-04,6.2952984137186
155625,2017-08-05,7.6391336958614
155625,2017-08-06,6.44995532655956
155625,2017-08-07,4.55173198681129
155625,2017-08-08,3.99975399564869
155625,2017-08-09,5.31206587083821
155625,2017-08-10,4.15634529666387
155625,2017-08-11,6.2952984137186
155625,2017-08-12,7.6391336958614
155625,2017-08-13,6.44995532655956
155625,2017-08-14,4.55173198681129
155625,2017-08-15,3.99975399564869
157956,2017-08-02,3.02221778244618
157956,2017-08-03,2.85353487362696
157956,2017-08-04,3.10902334812556
157956,2017-08-05,3.60960218182293
157956,2017-08-06,3.69596127775846
157956,2017-08-07,2.87259225428107
157956,2017-08-08,2.74263859661779
157956,2017-08-09,3.02221778244618
157956,2017-08-10,2.85353487362696
157956,2017-08-11,3.10902334812556
157956,2017-08-12,3.60960218182293
157956,2017-08-13,3.69596127775846
157956,2017-08-14,2.87259225428107
157956,2017-08-15,2.74263859661779
158680,2017-08-02,24.5628970856037
158680,2017-08-03,18.3970804213456
158680,2017-08-04,29.8325091965063
158680,2017-08-05,34.7187137356418
158680,2017-08-06,38.1577322918155
158680,2017-08-07,24.5213645267465
158680,2017-08-08,21.5508684877802
158680,2017-08-09,24.5628970856037
158680,2017-08-10,18.3970804213456
158680,2017-08-11,29.8325091965063
158680,2017-08-12,34.7187137356418
158680,2017-08-13,38.1577322918155
158680,2017-08-14,24.5213645267465
158680,2017-08-15,21.5508684877802
158788,2017-08-02,5.76180992338966
158788,2017-08-03,4.27036537403642
158788,2017-08-04,5.98869394150186
158788,2017-08-05,9.62091890921494
158788,2017-08-06,10.1455773351692
158788,2017-08-07,5.95800835444479
158788,2017-08-08,4.70035535274015
158788,2017-08-09,5.76180992338966
158788,2017-08-10,4.27036537403642
158788,2017-08-11,5.98869394150186
158788,2017-08-12,9.62091890921494
158788,2017-08-13,10.1455773351692
158788,2017-08-14,5.95800835444479
158788,2017-08-15,4.70035535274015
158789,2017-08-02,7.28397572276473
158789,2017-08-03,5.45366387244193
158789,2017-08-04,8.49952323548756
158789,2017-08-05,8.00028101226385
158789,2017-08-06,11.5110187631261
158789,2017-08-07,7.32427967895526
158789,2017-08-08,6.18054948465964
158789,2017-08-09,7.28397572276473
158789,2017-08-10,5.45366387244193
158789,2017-08-11,8.49952323548756
158789,2017-08-12,8.00028101226385
158789,2017-08-13,11.5110187631261
158789,2017-08-14,7.32427967895526
158789,2017-08-15,6.18054948465964
158842,2017-08-02,8.21314501642038
158842,2017-08-03,5.97576344674154
158842,2017-08-04,12.9881768036312
158842,2017-08-05,14.6966169520267
158842,2017-08-06,13.9541578713877
158842,2017-08-07,5.06820273518694
158842,2017-08-08,5.15235432162968
158842,2017-08-09,8.21314501642038
158842,2017-08-10,5.97576344674154
158842,2017-08-11,12.9881768036312
158842,2017-08-12,14.6966169520267
158842,2017-08-13,13.9541578713877
158842,2017-08-14,5.06820273518694
158842,2017-08-15,5.15235432162968
158875,2017-08-02,5.94753815282074
158875,2017-08-03,4.138561785017
158875,2017-08-04,4.93071465855445
158875,2017-08-05,5.9215897395062
158875,2017-08-06,6.47254349921578
158875,2017-08-07,5.13611928115092
158875,2017-08-08,4.57322599268951
158875,2017-08-09,5.94753815282074
158875,2017-08-10,4.138561785017
158875,2017-08-11,4.93071465855445
158875,2017-08-12,5.9215897395062
158875,2017-08-13,6.47254349921578
158875,2017-08-14,5.13611928115092
158875,2017-08-15,4.57322599268951
158956,2017-08-02,4.7031110408485
158956,2017-08-03,3.25885518571825
158956,2017-08-04,4.60641046155631
158956,2017-08-05,7.99375992217856
158956,2017-08-06,7.72406090394177
158956,2017-08-07,4.38525338280961
158956,2017-08-08,4.3228806111109
158956,2017-08-09,4.7031110408485
158956,2017-08-10,3.25885518571825
158956,2017-08-11,4.60641046155631
158956,2017-08-12,7.99375992217856
158956,2017-08-13,7.72406090394177
158956,2017-08-14,4.38525338280961
158956,2017-08-15,4.3228806111109
159156,2017-08-02,-0.158437428725023
159156,2017-08-03,-3.01458134273247
159156,2017-08-04,2.72969277877043
159156,2017-08-05,3.29392221544973
159156,2017-08-06,3.93494022079683
159156,2017-08-07,1.29909053063939
159156,2017-08-08,-1.38224615835698
159156,2017-08-09,-0.158437428725023
159156,2017-08-10,-3.01458134273247
159156,2017-08-11,2.72969277877043
159156,2017-08-12,3.29392221544973
159156,2017-08-13,3.93494022079683
159156,2017-08-14,1.29909053063939
159156,2017-08-15,-1.38224615835698
159242,2017-08-02,12.7880039325647
159242,2017-08-03,10.0950821092524
159242,2017-08-04,9.1746920247756
159242,2017-08-05,11.5420624490852
159242,2017-08-06,13.613586865252
159242,2017-08-07,11.8438702061951
159242,2017-08-08,10.6329236719346
159242,2017-08-09,12.7880039325647
159242,2017-08-10,10.0950821092524
159242,2017-08-11,9.1746920247756
159242,2017-08-12,11.5420624490852
159242,2017-08-13,13.613586865252
159242,2017-08-14,11.8438702061951
159242,2017-08-15,10.6329236719346
161288,2017-08-02,0.073015367063221
161288,2017-08-03,0.073015367063221
161288,2017-08-04,0.073015367063221
161288,2017-08-05,0.073015367063221
161288,2017-08-06,0.073015367063221
161288,2017-08-07,0.073015367063221
161288,2017-08-08,0.073015367063221
161288,2017-08-09,0.073015367063221
161288,2017-08-10,0.073015367063221
161288,2017-08-11,0.073015367063221
161288,2017-08-12,0.073015367063221
161288,2017-08-13,0.073015367063221
161288,2017-08-14,0.073015367063221
161288,2017-08-15,0.073015367063221
162066,2017-08-02,14.2438512417916
162066,2017-08-03,11.9922133355817
162066,2017-08-04,15.2116381659294
162066,2017-08-05,17.6755137555427
162066,2017-08-06,17.9640609071908
162066,2017-08-07,19.1096364900324
162066,2017-08-08,17.3064631394032
162066,2017-08-09,14.2438512417916
162066,2017-08-10,11.9922133355817
162066,2017-08-11,15.2116381659294
162066,2017-08-12,17.6755137555427
162066,2017-08-13,17.9640609071908
162066,2017-08-14,19.1096364900324
162066,2017-08-15,17.3064631394032
164036,2017-08-02,14.8292907185971
164036,2017-08-03,10.6202039932588
164036,2017-08-04,14.1277031067874
164036,2017-08-05,19.9425411176339
164036,2017-08-06,20.0497902979309
164036,2017-08-07,12.4341721121447
164036,2017-08-08,12.1947013030585
164036,2017-08-09,14.8292907185971
164036,2017-08-10,10.6202039932588
164036,2017-08-11,14.1277031067874
164036,2017-08-12,19.9425411176339
164036,2017-08-13,20.0497902979309
164036,2017-08-14,12.4341721121447
164036,2017-08-15,12.1947013030585
164037,2017-08-02,10.57443868574
164037,2017-08-03,8.77081085797578
164037,2017-08-04,11.3660414268871
164037,2017-08-05,15.397844966391
164037,2017-08-06,12.5501482283769
164037,2017-08-07,9.58182769961845
164037,2017-08-08,8.02142635489994
164037,2017-08-09,10.57443868574
164037,2017-08-10,8.77081085797578
164037,2017-08-11,11.3660414268871
164037,2017-08-12,15.397844966391
164037,2017-08-13,12.5501482283769
164037,2017-08-14,9.58182769961845
164037,2017-08-15,8.02142635489994
164088,2017-08-02,6.80147284641457
164088,2017-08-03,4.94269673214621
164088,2017-08-04,6.78938458690303
164088,2017-08-05,9.8215473913181
164088,2017-08-06,10.2361283428091
164088,2017-08-07,7.16845625034622
164088,2017-08-08,6.1486132318098
164088,2017-08-09,6.80147284641457
164088,2017-08-10,4.94269673214621
164088,2017-08-11,6.78938458690303
164088,2017-08-12,9.8215473913181
164088,2017-08-13,10.2361283428091
164088,2017-08-14,7.16845625034622
164088,2017-08-15,6.1486132318098
164647,2017-08-02,6.6568941551905
164647,2017-08-03,4.37924823677152
164647,2017-08-04,6.47150231711442
164647,2017-08-05,10.188041034834
164647,2017-08-06,11.9360881917666
164647,2017-08-07,6.48865712456192
164647,2017-08-08,5.18850834513742
164647,2017-08-09,6.6568941551905
164647,2017-08-10,4.37924823677152
164647,2017-08-11,6.47150231711442
164647,2017-08-12,10.188041034834
164647,2017-08-13,11.9360881917666
164647,2017-08-14,6.48865712456192
164647,2017-08-15,5.18850834513742
165550,2017-08-02,7.04693732952516
165550,2017-08-03,3.15800634699972
165550,2017-08-04,5.9479101689852
165550,2017-08-05,15.4527783776717
165550,2017-08-06,22.0984963352141
165550,2017-08-07,12.4969703984313
165550,2017-08-08,6.46289330042926
165550,2017-08-09,7.04693732952516
165550,2017-08-10,3.15800634699972
165550,2017-08-11,5.9479101689852
165550,2017-08-12,15.4527783776717
165550,2017-08-13,22.0984963352141
165550,2017-08-14,12.4969703984313
165550,2017-08-15,6.46289330042926
165551,2017-08-02,4.56592208075822
165551,2017-08-03,2.93982214232137
165551,2017-08-04,2.31457258737034
165551,2017-08-05,8.05350499558424
165551,2017-08-06,12.2237706729683
165551,2017-08-07,4.49957559639971
165551,2017-08-08,4.62588743001774
165551,2017-08-09,4.56592208075822
165551,2017-08-10,2.93982214232137
165551,2017-08-11,2.31457258737034
165551,2017-08-12,8.05350499558424
165551,2017-08-13,12.2237706729683
165551,2017-08-14,4.49957559639971
