unique_id,ds,TimeGPT
153239,2017-08-03,4.6862626
153239,2017-08-04,5.495036
153239,2017-08-05,5.9091177
153239,2017-08-06,6.0436373
153239,2017-08-07,5.8032203
153239,2017-08-08,5.557069
153239,2017-08-09,5.5171432
153239,2017-08-10,6.059625
153239,2017-08-11,6.4782
153239,2017-08-12,6.5294085
153239,2017-08-13,6.7779155
153239,2017-08-14,6.498751
153239,2017-08-15,6.314451
153267,2017-08-02,26.729286
153267,2017-08-03,24.308113
153267,2017-08-04,25.170158
153267,2017-08-05,34.58601
153267,2017-08-06,38.652985
153267,2017-08-07,31.516115
153267,2017-08-08,29.449219
153267,2017-08-09,27.805851
153267,2017-08-10,25.941807
153267,2017-08-11,25.988829
153267,2017-08-12,33.242577
153267,2017-08-13,34.786724
153267,2017-08-14,30.20206
153267,2017-08-15,28.746084
153395,2017-08-02,3.4470866
153395,2017-08-03,3.1475954
153395,2017-08-04,3.2379165
153395,2017-08-05,3.7546127
153395,2017-08-06,3.9184327
153395,2017-08-07,3.4275153
153395,2017-08-08,3.3736987
153395,2017-08-09,3.2796674
153395,2017-08-10,3.096843
153395,2017-08-11,3.142636
153395,2017-08-12,3.8073964
153395,2017-08-13,4.099021
153395,2017-08-14,3.4440491
153395,2017-08-15,3.3901567
153398,2017-08-02,2.0511334
153398,2017-08-03,1.7922418
153398,2017-08-04,1.8150206
153398,2017-08-05,2.0371315
153398,2017-08-06,2.0550714
153398,2017-08-07,2.0563817
153398,2017-08-08,2.2318738
153398,2017-08-09,2.4106693
153398,2017-08-10,2.0061107
153398,2017-08-11,1.8362488
153398,2017-08-12,2.0514107
153398,2017-08-13,2.2157307
153398,2017-08-14,2.144821
153398,2017-08-15,2.3725874
155600,2017-08-02,7.115414
155600,2017-08-03,5.491401
155600,2017-08-04,6.398006
155600,2017-08-05,9.795078
155600,2017-08-06,9.947866
155600,2017-08-07,8.159985
155600,2017-08-08,7.8965626
155600,2017-08-09,7.1757517
155600,2017-08-10,6.416573
155600,2017-08-11,7.389872
155600,2017-08-12,9.524984
155600,2017-08-13,9.577578
155600,2017-08-14,8.234753
155600,2017-08-15,7.8531036
155601,2017-08-02,5.0623345
155601,2017-08-03,4.3415937
155601,2017-08-04,4.7538023
155601,2017-08-05,6.011084
155601,2017-08-06,6.455009
155601,2017-08-07,5.492496
155601,2017-08-08,5.034678
155601,2017-08-09,4.552561
155601,2017-08-10,3.6106942
155601,2017-08-11,4.370951
155601,2017-08-12,5.8624167
155601,2017-08-13,5.9914966
155601,2017-08-14,5.562124
155601,2017-08-15,5.299274
155607,2017-08-02,1.0668614
155607,2017-08-03,0.98417217
155607,2017-08-04,1.4167066
155607,2017-08-05,2.3789964
155607,2017-08-06,1.9778055
155607,2017-08-07,1.4903979
155607,2017-08-08,1.365083
155607,2017-08-09,1.269908
155607,2017-08-10,1.1851468
155607,2017-08-11,1.5279871
155607,2017-08-12,2.242783
155607,2017-08-13,1.7946458
155607,2017-08-14,1.462288
155607,2017-08-15,1.3820666
155610,2017-08-02,2.173031
155610,2017-08-03,2.4110875
155610,2017-08-04,3.0185633
155610,2017-08-05,3.4119942
155610,2017-08-06,2.9232016
155610,2017-08-07,2.6539638
155610,2017-08-08,2.4715042
155610,2017-08-09,2.337377
155610,2017-08-10,2.5392551
155610,2017-08-11,3.1184647
155610,2017-08-12,3.3327746
155610,2017-08-13,2.8078322
155610,2017-08-14,2.5865598
155610,2017-08-15,2.4914503
155621,2017-08-02,4.2134156
155621,2017-08-03,4.1018567
155621,2017-08-04,4.166537
155621,2017-08-05,4.1460824
155621,2017-08-06,3.948692
155621,2017-08-07,3.606412
155621,2017-08-08,3.4928596
155621,2017-08-09,3.949365
155621,2017-08-10,3.9223726
155621,2017-08-11,3.9429965
155621,2017-08-12,3.8804946
155621,2017-08-13,3.7946453
155621,2017-08-14,3.752371
155621,2017-08-15,3.7793005
155625,2017-08-02,5.6340184
155625,2017-08-03,5.139213
155625,2017-08-04,5.2527742
155625,2017-08-05,5.676562
155625,2017-08-06,5.5850897
155625,2017-08-07,5.603964
155625,2017-08-08,5.888881
155625,2017-08-09,5.64248
155625,2017-08-10,5.1547675
155625,2017-08-11,5.4685245
155625,2017-08-12,5.8801894
155625,2017-08-13,5.7487555
155625,2017-08-14,5.9010963
155625,2017-08-15,6.2522783
157956,2017-08-02,3.798656
157956,2017-08-03,3.7540934
157956,2017-08-04,3.9299686
157956,2017-08-05,3.986019
157956,2017-08-06,3.8535182
157956,2017-08-07,3.6528945
157956,2017-08-08,3.7152545
157956,2017-08-09,3.7253451
157956,2017-08-10,3.6351285
157956,2017-08-11,3.6327548
157956,2017-08-12,3.8172922
157956,2017-08-13,3.9256365
157956,2017-08-14,3.666621
157956,2017-08-15,3.7158396
158680,2017-08-02,25.751352
158680,2017-08-03,25.01907
158680,2017-08-04,28.819393
158680,2017-08-05,35.177452
158680,2017-08-06,36.44153
158680,2017-08-07,28.927635
158680,2017-08-08,26.983128
158680,2017-08-09,26.016666
158680,2017-08-10,25.795017
158680,2017-08-11,28.969452
158680,2017-08-12,35.339745
158680,2017-08-13,35.989388
158680,2017-08-14,29.541515
158680,2017-08-15,27.580275
158788,2017-08-02,7.0161343
158788,2017-08-03,7.2208753
158788,2017-08-04,7.490273
158788,2017-08-05,7.5297256
158788,2017-08-06,7.0561275
158788,2017-08-07,6.055004
158788,2017-08-08,6.204772
158788,2017-08-09,7.367629
158788,2017-08-10,7.4140124
158788,2017-08-11,7.44747
158788,2017-08-12,7.5207148
158788,2017-08-13,7.1442137
158788,2017-08-14,6.307244
158788,2017-08-15,6.719529
158789,2017-08-02,7.057453
158789,2017-08-03,6.53067
158789,2017-08-04,6.7023454
158789,2017-08-05,7.0859585
158789,2017-08-06,6.9917164
158789,2017-08-07,6.877871
158789,2017-08-08,6.990227
158789,2017-08-09,6.687747
158789,2017-08-10,6.5061727
158789,2017-08-11,6.8156366
158789,2017-08-12,7.3264546
158789,2017-08-13,7.192579
158789,2017-08-14,6.8882265
158789,2017-08-15,6.8229833
158842,2017-08-02,9.989066
158842,2017-08-03,9.312528
158842,2017-08-04,8.519321
158842,2017-08-05,9.608493
158842,2017-08-06,10.814896
158842,2017-08-07,10.603467
158842,2017-08-08,10.544217
158842,2017-08-09,10.312237
158842,2017-08-10,9.591247
158842,2017-08-11,8.003553
158842,2017-08-12,8.651407
158842,2017-08-13,10.670192
158842,2017-08-14,10.682586
158842,2017-08-15,10.67135
158875,2017-08-02,5.0194345
158875,2017-08-03,4.9210052
158875,2017-08-04,4.644311
158875,2017-08-05,5.1556177
158875,2017-08-06,6.121285
158875,2017-08-07,5.43014
158875,2017-08-08,5.279406
158875,2017-08-09,5.6300044
158875,2017-08-10,5.4752827
158875,2017-08-11,5.0378604
158875,2017-08-12,5.296626
158875,2017-08-13,6.082832
158875,2017-08-14,5.9261475
158875,2017-08-15,5.872369
158956,2017-08-02,4.799154
158956,2017-08-03,4.646992
158956,2017-08-04,4.900856
158956,2017-08-05,5.0552063
158956,2017-08-06,5.280159
158956,2017-08-07,5.6244593
158956,2017-08-08,5.3188186
158956,2017-08-09,4.5816846
158956,2017-08-10,3.8358715
158956,2017-08-11,4.6205645
158956,2017-08-12,5.6565022
158956,2017-08-13,5.69588
158956,2017-08-14,5.6154013
158956,2017-08-15,5.2548995
159156,2017-08-02,0.38357085
159156,2017-08-03,0.49048126
159156,2017-08-04,0.78642887
159156,2017-08-05,1.1340404
159156,2017-08-06,0.8720963
159156,2017-08-07,0.7363708
159156,2017-08-08,0.6025371
159156,2017-08-09,0.6462966
159156,2017-08-10,0.6866139
159156,2017-08-11,0.9116769
159156,2017-08-12,1.0818205
159156,2017-08-13,0.8784536
159156,2017-08-14,0.8456171
159156,2017-08-15,0.7708245
159242,2017-08-02,10.264791
159242,2017-08-03,10.2921715
159242,2017-08-04,10.788258
159242,2017-08-05,11.200249
159242,2017-08-06,10.863279
159242,2017-08-07,10.477991
159242,2017-08-08,10.217564
159242,2017-08-09,10.076658
159242,2017-08-10,9.998558
159242,2017-08-11,10.178756
159242,2017-08-12,10.458503
159242,2017-08-13,10.543339
159242,2017-08-14,10.529746
159242,2017-08-15,10.469395
161288,2017-08-02,0.013398005
161288,2017-08-03,0.018524872
161288,2017-08-04,0.024880255
161288,2017-08-05,0.024828369
161288,2017-08-06,0.027132716
161288,2017-08-07,0.031802893
161288,2017-08-08,0.033909354
161288,2017-08-09,0.032337304
161288,2017-08-10,0.029313182
161288,2017-08-11,0.027003143
161288,2017-08-12,0.024913806
161288,2017-08-13,0.024910705
161288,2017-08-14,0.02503379
161288,2017-08-15,0.023269242
162066,2017-08-02,15.020635
162066,2017-08-03,14.291163
162066,2017-08-04,12.964245
162066,2017-08-05,13.713848
162066,2017-08-06,17.142561
162066,2017-08-07,18.8288
162066,2017-08-08,17.526743
162066,2017-08-09,16.74118
162066,2017-08-10,14.381081
162066,2017-08-11,12.166899
162066,2017-08-12,14.673468
162066,2017-08-13,17.788687
162066,2017-08-14,17.959682
162066,2017-08-15,17.540092
164036,2017-08-02,14.1293335
164036,2017-08-03,14.057311
164036,2017-08-04,15.118316
164036,2017-08-05,16.397867
164036,2017-08-06,16.141315
164036,2017-08-07,15.136747
164036,2017-08-08,14.717943
164036,2017-08-09,13.84082
164036,2017-08-10,14.39962
164036,2017-08-11,15.664169
164036,2017-08-12,16.268887
164036,2017-08-13,15.858782
164036,2017-08-14,14.818259
164036,2017-08-15,14.433982
164037,2017-08-02,9.702063
164037,2017-08-03,9.530827
164037,2017-08-04,10.564306
164037,2017-08-05,12.5252905
164037,2017-08-06,12.319661
164037,2017-08-07,10.636311
164037,2017-08-08,10.20505
164037,2017-08-09,9.617897
164037,2017-08-10,9.824469
164037,2017-08-11,11.351351
164037,2017-08-12,12.802343
164037,2017-08-13,11.774991
164037,2017-08-14,10.664825
164037,2017-08-15,10.285761
164088,2017-08-02,6.5896525
164088,2017-08-03,6.1740484
164088,2017-08-04,6.5115824
164088,2017-08-05,7.983387
164088,2017-08-06,8.604373
164088,2017-08-07,7.382729
164088,2017-08-08,7.1052914
164088,2017-08-09,6.400927
164088,2017-08-10,5.3437476
164088,2017-08-11,6.2357626
164088,2017-08-12,8.029865
164088,2017-08-13,8.181081
164088,2017-08-14,7.7660217
164088,2017-08-15,7.4684653
164647,2017-08-02,6.9160514
164647,2017-08-03,6.262022
164647,2017-08-04,6.779074
164647,2017-08-05,10.2255125
164647,2017-08-06,12.470517
164647,2017-08-07,7.9096575
164647,2017-08-08,7.1070614
164647,2017-08-09,7.052579
164647,2017-08-10,6.4587836
164647,2017-08-11,7.1352053
164647,2017-08-12,10.518861
164647,2017-08-13,11.71001
164647,2017-08-14,8.271381
164647,2017-08-15,7.4328322
165550,2017-08-02,8.217145
165550,2017-08-03,7.7406993
165550,2017-08-04,11.499447
165550,2017-08-05,14.938177
165550,2017-08-06,12.62819
165550,2017-08-07,9.893479
165550,2017-08-08,9.581563
165550,2017-08-09,8.124657
165550,2017-08-10,7.785271
165550,2017-08-11,11.42737
165550,2017-08-12,14.751506
165550,2017-08-13,13.269033
165550,2017-08-14,10.699191
165550,2017-08-15,10.169774
165551,2017-08-02,6.074188
165551,2017-08-03,6.4565887
165551,2017-08-04,6.257133
165551,2017-08-05,6.8694367
165551,2017-08-06,6.9085827
165551,2017-08-07,5.9791145
165551,2017-08-08,5.6205587
165551,2017-08-09,5.894826
165551,2017-08-10,6.0067415
165551,2017-08-11,6.169035
165551,2017-08-12,6.69754
165551,2017-08-13,6.6794825
165551,2017-08-14,5.793446
165551,2017-08-15,5.691194
165553,2017-08-02,10.293911
165553,2017-08-03,10.307086
165553,2017-08-04,10.700903
165553,2017-08-05,12.530925
165553,2017-08-06,14.052334
165553,2017-08-07,11.938921
165553,2017-08-08,11.160357
165553,2017-08-09,11.343892
165553,2017-08-10,11.55982
165553,2017-08-11,11.7092495
165553,2017-08-12,12.704221
165553,2017-08-13,13.954172
165553,2017-08-14,13.080432
165553,2017-08-15,12.199692
165594,2017-08-02,15.423415
165594,2017-08-03,14.374464
165594,2017-08-04,15.813515
165594,2017-08-05,19.884995
165594,2017-08-06,19.867933
165594,2017-08-07,18.313847
165594,2017-08-08,17.605656
165594,2017-08-09,17.124542
165594,2017-08-10,16.271957
165594,2017-08-11,17.372467
165594,2017-08-12,20.126114
165594,2017-08-13,19.75449
165594,2017-08-14,18.614252
165594,2017-08-15,18.294617
165693,2017-08-02,6.9558563
165693,2017-08-03,7.627093
165693,2017-08-04,7.845582
165693,2017-08-05,7.54254
165693,2017-08-06,6.1626067
165693,2017-08-07,3.743418
165693,2017-08-08,5.5035276
165693,2017-08-09,9.626046
165693,2017-08-10,10.485283
165693,2017-08-11,10.495726
165693,2017-08-12,10.649115
165693,2017-08-13,8.560452
165693,2017-08-14,4.770603
165693,2017-08-15,6.9018946
165704,2017-08-02,37.065495
165704,2017-08-03,40.696594
165704,2017-08-04,49.578472
165704,2017-08-05,60.72779
165704,2017-08-06,54.85244
165704,2017-08-07,39.86654
165704,2017-08-08,37.00731
165704,2017-08-09,37.793682
165704,2017-08-10,40.94124
165704,2017-08-11,48.643463
165704,2017-08-12,62.51346
165704,2017-08-13,57.915073
165704,2017-08-14,41.021675
165704,2017-08-15,38.638084
165705,2017-08-02,10.296675
165705,2017-08-03,8.756279
165705,2017-08-04,7.645455
165705,2017-08-05,8.517409
165705,2017-08-06,12.9147215
165705,2017-08-07,12.698184
165705,2017-08-08,11.061637
165705,2017-08-09,10.507715
165705,2017-08-10,9.449593
165705,2017-08-11,8.218805
165705,2017-08-12,9.006939
165705,2017-08-13,11.827385
165705,2017-08-14,12.021906
165705,2017-08-15,11.271173
165718,2017-08-02,7.528235
165718,2017-08-03,7.1042337
165718,2017-08-04,7.6753793
165718,2017-08-05,8.4078455
165718,2017-08-06,9.908869
165718,2017-08-07,9.848293
165718,2017-08-08,9.97289
165718,2017-08-09,9.418777
165718,2017-08-10,8.673348
165718,2017-08-11,9.936956
165718,2017-08-12,10.696863
165718,2017-08-13,11.280733
165718,2017-08-14,11.603215
165718,2017-08-15,11.552703
165727,2017-08-02,0.013398005
165727,2017-08-03,0.018524872
165727,2017-08-04,0.024880255
165727,2017-08-05,0.024828369
165727,2017-08-06,0.027132716
165727,2017-08-07,0.031802893
165727,2017-08-08,0.033909354
165727,2017-08-09,0.032337304
165727,2017-08-10,0.029313182
165727,2017-08-11,0.027003143
165727,2017-08-12,0.024913806
165727,2017-08-13,0.024910705
165727,2017-08-14,0.02503379
165727,2017-08-15,0.023269242
165988,2017-08-02,9.953251
165988,2017-08-03,8.971196
165988,2017-08-04,9.509364
165988,2017-08-05,11.634964
165988,2017-08-06,11.567498
165988,2017-08-07,10.649056
165988,2017-08-08,10.454445
165988,2017-08-09,9.96619
165988,2017-08-10,8.630753
165988,2017-08-11,9.079773
165988,2017-08-12,11.231069
165988,2017-08-13,11.492421
165988,2017-08-14,11.127493
165988,2017-08-15,11.159964
167437,2017-08-02,11.225786
167437,2017-08-03,11.7668
167437,2017-08-04,12.770565
167437,2017-08-05,13.258964
167437,2017-08-06,12.788749
167437,2017-08-07,11.919824
167437,2017-08-08,11.240351
167437,2017-08-09,11.128803
167437,2017-08-10,11.850752
167437,2017-08-11,12.990588
167437,2017-08-12,13.457024
167437,2017-08-13,12.603243
167437,2017-08-14,12.383311
167437,2017-08-15,11.892703
168927,2017-08-02,9.338936
168927,2017-08-03,7.4980326
168927,2017-08-04,8.470747
168927,2017-08-05,11.7227125
168927,2017-08-06,12.405101
168927,2017-08-07,11.2007675
168927,2017-08-08,10.718166
168927,2017-08-09,9.671241
168927,2017-08-10,8.997213
168927,2017-08-11,9.662655
168927,2017-08-12,12.814464
168927,2017-08-13,14.237148
168927,2017-08-14,11.213801
168927,2017-08-15,10.281147
168930,2017-08-02,48.155174
168930,2017-08-03,42.475628
168930,2017-08-04,41.6426
168930,2017-08-05,45.4812
168930,2017-08-06,48.28299
168930,2017-08-07,49.26544
168930,2017-08-08,49.346466
168930,2017-08-09,43.381073
168930,2017-08-10,40.296936
168930,2017-08-11,42.643303
168930,2017-08-12,46.523975
168930,2017-08-13,48.2619
168930,2017-08-14,48.179596
168930,2017-08-15,47.318222
168989,2017-08-02,2.359874
168989,2017-08-03,2.3609107
168989,2017-08-04,2.3938932
168989,2017-08-05,2.7034302
168989,2017-08-06,3.026068
168989,2017-08-07,2.9569716
168989,2017-08-08,2.8848398
168989,2017-08-09,2.708506
168989,2017-08-10,2.5306163
168989,2017-08-11,2.6044092
168989,2017-08-12,2.8174233
168989,2017-08-13,2.9875839
168989,2017-08-14,2.9393888
168989,2017-08-15,2.9392757
169028,2017-08-02,3.88535
169028,2017-08-03,3.688129
169028,2017-08-04,3.7055442
169028,2017-08-05,3.8838723
169028,2017-08-06,3.8733006
169028,2017-08-07,3.6876783
169028,2017-08-08,3.6221828
169028,2017-08-09,3.3117719
169028,2017-08-10,3.1567354
169028,2017-08-11,3.3489065
169028,2017-08-12,3.647649
169028,2017-08-13,3.6688566
169028,2017-08-14,3.7848318
169028,2017-08-15,3.6760058
169101,2017-08-02,1.483087
169101,2017-08-03,1.3143245
169101,2017-08-04,1.3262379
169101,2017-08-05,1.58505
169101,2017-08-06,1.4642509
169101,2017-08-07,1.1703534
169101,2017-08-08,1.2480428
169101,2017-08-09,1.3276871
169101,2017-08-10,1.2037638
169101,2017-08-11,1.2830575
169101,2017-08-12,1.6577826
169101,2017-08-13,1.5671195
169101,2017-08-14,1.2801219
169101,2017-08-15,1.288736
169104,2017-08-02,0.9384947
169104,2017-08-03,0.7171489
169104,2017-08-04,0.6621176
169104,2017-08-05,0.67174107
169104,2017-08-06,0.6439811
169104,2017-08-07,0.59433633
169104,2017-08-08,0.65710783
169104,2017-08-09,0.7917464
169104,2017-08-10,0.6776926
169104,2017-08-11,0.66490096
169104,2017-08-12,0.6472719
169104,2017-08-13,0.5794042
169104,2017-08-14,0.56104076
169104,2017-08-15,0.7488638
170791,2017-08-02,26.867626
170791,2017-08-03,26.478355
170791,2017-08-04,29.478003
170791,2017-08-05,35.1177
170791,2017-08-06,33.270893
170791,2017-08-07,26.67099
170791,2017-08-08,26.085188
170791,2017-08-09,26.348806
170791,2017-08-10,26.521063
170791,2017-08-11,30.25983
170791,2017-08-12,36.616577
170791,2017-08-13,33.573578
170791,2017-08-14,26.380955
170791,2017-08-15,26.025202
171890,2017-08-02,5.4866176
171890,2017-08-03,6.6952553
171890,2017-08-04,6.3089166
171890,2017-08-05,5.6317005
171890,2017-08-06,4.9991813
171890,2017-08-07,4.76255
171890,2017-08-08,4.522383
171890,2017-08-09,5.292002
171890,2017-08-10,6.6542807
171890,2017-08-11,6.467922
171890,2017-08-12,5.8901443
171890,2017-08-13,5.5586267
171890,2017-08-14,5.28151
171890,2017-08-15,4.881788
172184,2017-08-02,6.461802
172184,2017-08-03,6.962586
172184,2017-08-04,7.3968215
172184,2017-08-05,7.651536
172184,2017-08-06,7.335945
172184,2017-08-07,6.8491187
172184,2017-08-08,6.5410795
172184,2017-08-09,6.3657546
172184,2017-08-10,6.719147
172184,2017-08-11,7.445621
172184,2017-08-12,7.8408055
172184,2017-08-13,7.284785
172184,2017-08-14,6.934383
172184,2017-08-15,6.6813526
172343,2017-08-02,2.652846
172343,2017-08-03,2.6708302
172343,2017-08-04,2.9778798
172343,2017-08-05,2.9636762
172343,2017-08-06,2.7454588
172343,2017-08-07,2.7673755
172343,2017-08-08,2.6924167
172343,2017-08-09,2.315396
172343,2017-08-10,2.3639636
172343,2017-08-11,2.8562896
172343,2017-08-12,2.7960768
172343,2017-08-13,2.610795
172343,2017-08-14,2.6978145
172343,2017-08-15,2.7217982
172995,2017-08-02,0.88559896
172995,2017-08-03,1.1779895
172995,2017-08-04,1.1131591
172995,2017-08-05,1.2195129
172995,2017-08-06,1.0313663
172995,2017-08-07,0.8957731
172995,2017-08-08,0.8407685
172995,2017-08-09,1.3424207
172995,2017-08-10,1.422607
172995,2017-08-11,1.2358015
172995,2017-08-12,1.3874532
172995,2017-08-13,1.282361
172995,2017-08-14,1.0809318
172995,2017-08-15,1.1987108
173111,2017-08-02,15.903943
173111,2017-08-03,15.130189
173111,2017-08-04,17.462631
173111,2017-08-05,20.46292
173111,2017-08-06,19.703026
173111,2017-08-07,17.127565
173111,2017-08-08,16.25224
173111,2017-08-09,15.433916
173111,2017-08-10,15.10876
173111,2017-08-11,16.443256
173111,2017-08-12,19.59908
173111,2017-08-13,20.262827
173111,2017-08-14,17.01936
173111,2017-08-15,16.132423
173113,2017-08-02,3.1176465
173113,2017-08-03,2.8272312
173113,2017-08-04,2.7628925
173113,2017-08-05,2.9043496
173113,2017-08-06,2.8568497
173113,2017-08-07,2.9564524
173113,2017-08-08,3.186587
173113,2017-08-09,3.0908287
173113,2017-08-10,2.6239967
173113,2017-08-11,2.4547453
173113,2017-08-12,2.443404
173113,2017-08-13,2.4436052
173113,2017-08-14,2.8541017
173113,2017-08-15,3.5615222
174081,2017-08-02,8.671915
174081,2017-08-03,8.517164
174081,2017-08-04,8.458516
174081,2017-08-05,8.9980345
174081,2017-08-06,9.344931
174081,2017-08-07,8.730599
174081,2017-08-08,8.591044
174081,2017-08-09,8.695385
174081,2017-08-10,8.589725
174081,2017-08-11,8.70268
174081,2017-08-12,9.368886
174081,2017-08-13,9.3833065
174081,2017-08-14,8.788728
174081,2017-08-15,8.767689
176411,2017-08-02,0.4935453
176411,2017-08-03,0.5444058
176411,2017-08-04,0.55128205
176411,2017-08-05,0.54140234
176411,2017-08-06,1.0249872
176411,2017-08-07,1.6935838
176411,2017-08-08,0.73256904
176411,2017-08-09,0.65981823
176411,2017-08-10,0.68228394
176411,2017-08-11,0.6560578
176411,2017-08-12,0.59101295
